3.927418856089899823e-01,5.580515213314272138e-01,6.380452026853482561e-01,7.788156277259649096e-01,8.442014490941170957e-01,7.855725573224259239e-01,1.308318754369981685e+00,1.701675999674529649e+00,1.998075468700591717e+00,1.983714146219774044e+00
2.485487418561652007e+00,1.694677408856761547e+00,1.413998847976422057e+00,1.971616864212923481e+00,2.038136465947680165e+00,2.425165112843862492e+00,2.783386463992131521e+00,3.216760004857313504e+00,3.217431803955376868e+00,3.167682035675386754e+00
8.987431056366745885e-01,1.554939039337762452e+00,1.619063691795876281e+00,9.986157117011559281e-01,1.736596909770147024e+00,1.562682485915871666e+00,2.324521745674249740e+00,2.805570336140732479e+00,3.363260465844429614e+00,4.779713521957839717e+00
8.135445042564104501e-01,1.084372561851056238e+00,1.402091125945587047e+00,2.106141050705058415e+00,2.311637851094638041e+00,2.305443012493861854e+00,2.170806074060966484e+00,2.073024107425719631e+00,1.790184507203566699e+00,1.697098869026001822e+00
9.421016253022234110e-01,8.892499437346169655e-01,6.349226564933913020e-01,9.423104450918401431e-01,1.095336238159923647e+00,9.344220359937555065e-01,8.205250389840912373e-01,6.993813345429342743e-01,1.012146230949557246e+00,1.183552270217191227e+00
4.452630934697617282e-01,8.875964843750200339e-01,8.879881623628469445e-01,8.756906950918196264e-01,1.140276688060974930e+00,1.205130255435092002e+00,1.110621184024930930e+00,1.108418211348396687e+00,1.370092864060295401e+00,1.299563264960985176e+00
5.450647527051518670e-01,4.880893496704851731e-01,1.038522905726344814e-01,2.724035236109559333e-01,6.217375868915824694e-02,2.633400349688190811e-01,1.347252674533076233e-01,2.172346856056378284e-01,2.641509129980080250e-01,1.838127565008626785e-01
2.528206196571244124e+00,4.421050438653344017e+00,3.440297826579904239e+00,2.816820934932382059e+00,3.631048750049761242e+00,7.847439139618370696e+00,6.949160392587347523e+00,5.324829591282701280e+00,5.804293583792717648e+00,8.636238023961324117e+00
1.455418431035044424e+00,1.414703590144982259e+00,1.294967500920194858e+00,1.042959003608698643e+00,1.373167180820715760e+00,1.402042924171392313e+00,1.142140745251428058e+00,1.320577750475133261e+00,1.062052693346602572e+00,1.169671274285052132e+00
3.610547359793327971e+00,5.000582094164932379e+00,6.271690278548035735e+00,6.591391501558138799e+00,7.119296690303279718e+00,7.082353769397186305e+00,7.747855893563461827e+00,7.803314671718522888e+00,7.713549203821854050e+00,7.474025065060799555e+00
1.186550009993386362e-01,4.218777730535108184e-01,7.055201693816333108e-01,6.778590353133275848e-01,5.751380329894886234e-01,8.498642065044035299e-01,1.074427241553631562e+00,7.536359808184586173e-01,5.564972125781277867e-01,5.765133761315471839e-01
4.393692562963281034e+00,4.066278988789219895e+00,4.443188252861057563e+00,4.406428084241378329e+00,4.086737153733998262e+00,4.508447182146419152e+00,5.177453874603468620e+00,5.618345785394774694e+00,5.979427592275114556e+00,6.108956027962407553e+00
1.444132752323700475e-01,8.130117534220657749e-01,9.501946914862594573e-01,6.151080800624652012e-01,8.219370154623483193e-01,1.083083088647019743e+00,1.488690078335434208e+00,1.417512609045889160e+00,1.293563408470020937e+00,1.411932518448947071e+00
3.335583832710120045e-01,7.422736364583623070e-01,8.624415168197426818e-01,7.797051335580915676e-01,8.298964868694893582e-01,9.900749806810217324e-01,1.134024186077072338e+00,1.348934123712665301e+00,1.546818494019915224e+00,1.728761601805693271e+00
9.241866081653581366e-01,1.640860871533439624e+00,2.302759604863903853e+00,2.344412264474103669e+00,3.050256048242506957e+00,3.092126844898699822e+00,2.767917795122501801e+00,2.938618981758301718e+00,2.927211259886982830e+00,2.527321857768305424e+00
3.517943544386588517e+00,7.204479839111042061e+00,5.914515811011773927e+00,6.565864335528196705e+00,5.739091976675165796e+00,6.831436983867718915e+00,6.869050531166750240e+00,6.811278362875234471e+00,6.706375163064694611e+00,6.681991608534128879e+00
1.932473621125740726e+00,2.441904585723194909e+00,2.824011304166544001e+00,2.914461284180868361e+00,2.643736956188560860e+00,2.435504649457183923e+00,2.428184257253337641e+00,2.566636508771406255e+00,2.468038686046731822e+00,2.729828496638852631e+00
2.215998642337492441e+00,1.831804549694336259e+00,1.785379544778393557e+00,1.908677038669687631e+00,2.047583878591560325e+00,2.410401422900767088e+00,2.723620659437394398e+00,3.054050748937749749e+00,2.969030029440596685e+00,2.948128849136345320e+00
4.614161871519265601e-01,8.650680388450157077e-01,8.827575719389224584e-01,8.019367657778948555e-01,7.044569321672772277e-01,9.875522009274174673e-01,1.273688453600723136e+00,1.608656953293184699e+00,2.381355162348421928e+00,2.905075135899725325e+00
1.747385395664855512e+00,2.111362178327162553e+00,1.669922312677609488e+00,1.874492575905162717e+00,1.864408212022379052e+00,1.670901243518804868e+00,1.650328141158931228e+00,1.854722967355696639e+00,1.858015155951270758e+00,1.606991063459657365e+00
2.055323064786230280e-01,1.504721369444383672e-01,9.123346615099607593e-02,2.074864767512172581e-01,4.491030469847752671e-01,6.149980828544003852e-01,7.547133391487312881e-01,4.637046509703285913e-01,3.082706894838520006e-01,4.529941001596025640e-01
3.392271699526540618e-01,3.350060248758907067e-01,4.194881205672936209e-01,5.209942051837201937e-01,7.491986260139988918e-01,9.708888391436442111e-01,1.263359476719506436e+00,1.558472477047741167e+00,1.831386550192288576e+00,2.023118846096364276e+00
3.721971797104204338e-01,7.149039308665101622e-01,7.687283766929620121e-01,4.255208691275110255e-01,8.394998715881956119e-01,1.100637360348473814e+00,1.321577610984157269e+00,1.480833389047481186e+00,1.683440793652918099e+00,1.477851247541922763e+00
1.357751439056308906e-01,4.381559427114432026e-01,6.867872028048738198e-01,6.940499585407641225e-01,1.199532028465523981e+00,1.504440291032946408e+00,1.909574462670291739e+00,2.199095114103074344e+00,2.573358656095173558e+00,2.661531192548314273e+00
2.608706565342227557e-01,4.251271279028184247e-01,3.197801649047065098e-01,2.926141053803183456e-01,4.890091251435947917e-01,1.073294528261585112e+00,2.875144918304954889e+00,3.802956464218360644e+00,3.877698654984243376e+00,3.942291972332542027e+00
1.175830249647227266e+00,5.072973315568484187e-01,1.612965014894852001e+00,1.292255722752917446e+00,1.384555713603093929e+00,1.367489227567755039e+00,1.451509271012467961e+00,2.497177401468680724e+00,1.821172857172350223e+00,2.818345947163636289e+00
2.429374755616439785e+00,5.389337226828246896e-01,1.277522435603153372e+00,9.033314747507166231e-01,6.545019814739722053e-01,9.033009991568691222e-01,1.275915238497127513e+00,1.108361556284992666e+00,1.394106603731033456e+00,1.399847718957861975e+00
1.444905301475407855e+00,1.272730737868997153e+00,1.375887647171593953e+00,1.430750497446892755e+00,1.445756051436460243e+00,1.634832750111853805e+00,1.730552874334620572e+00,1.954713814410335537e+00,2.279549109766933590e+00,2.580894914318488720e+00
3.696130164219401104e-01,6.702664399790038141e-01,5.923676142860861971e-01,2.225208677720966477e-01,7.106025396009321149e-01,7.778084179650037733e-01,7.293884751812044209e-01,5.836585800911069377e-01,7.454673353037906125e-01,1.412980109243937799e+00
8.432195303711317313e-01,1.387034417169077383e+00,1.700535405811862688e+00,1.958205929310506521e+00,2.111299774201171875e+00,2.306730695234537443e+00,2.611563858424022389e+00,2.487289338417145945e+00,3.158379479060327011e+00,3.016966553394664796e+00
5.709965037711964841e-01,4.111247292403027997e-01,5.420697065816285631e-01,1.253362999097077379e+00,2.196187801660972383e+00,2.765012567034847102e+00,4.931595950541503903e+00,7.388951434809918339e+00,1.081737359326319492e+01,1.289586370481445954e+01
1.418468037095161671e+00,1.486399173849491051e+00,1.719552976150275914e+00,1.849598353799094541e+00,2.054110710141642926e+00,2.293705710059204428e+00,2.563022526405446921e+00,2.915222606202170663e+00,3.239252864700906009e+00,3.530669459160262758e+00
3.635019386035430733e-01,1.644334173202177396e-01,5.055596991504650584e-01,4.114968722284663705e-01,1.209643102960941130e+00,1.625011332616189685e+00,2.305353307483804848e+00,2.418962767049898765e+00,2.443792004577641563e+00,2.173694709000669967e+00
9.421256814347919173e-01,6.683530235275498832e-01,8.945098730249286811e-01,1.076567558320100204e+00,1.739057731550319286e+00,2.345723486368795907e+00,2.837838535755316194e+00,3.233578774649046750e+00,3.727428487126099643e+00,3.811641111583732311e+00
6.628634689277563830e-01,5.245964979346978696e-01,7.239302389993060860e-01,9.399211190668302907e-01,9.264072291196384645e-01,1.068476347144558414e+00,8.408780296213032024e-01,7.808039229131747971e-01,4.741324643605726030e-01,5.869167136724473544e-01
4.342357500518623237e-01,6.081565173016469927e-01,8.936576552982010702e-01,1.107057626215079749e+00,1.749823387350182724e+00,9.193697649955796525e-01,1.364397953145605857e+00,1.338976027070154728e+00,1.447512827679672265e+00,1.459676119047387921e+00
7.408740583968624893e-01,3.978089065366924859e-01,5.238113284606064068e-01,9.735495593820373550e-01,1.059208002115893610e+00,1.426408239515673415e+00,1.461673125558724307e+00,1.954387388629209354e+00,1.963130884211607974e+00,1.804336188069310287e+00
1.394038232431497937e+00,1.235021166157498573e+00,1.095868974841376131e+00,1.559111734344881262e+00,1.807815879411907245e+00,1.953335700886963622e+00,2.134613054558361256e+00,2.259369721763405447e+00,2.334394776189315568e+00,2.534482948600881080e+00
1.143658514100554191e+00,1.319126109745560660e+00,1.592398153892906842e+00,1.402474031827285472e+00,1.206374100336964572e+00,9.510401971973591051e-01,1.151818443379560852e+00,9.002826157100793925e-01,7.085020335704050876e-01,9.199561948928660637e-01
4.943327300282047143e-01,1.001181268411633463e+00,4.032821394708537288e-01,8.510292468885720663e-01,1.185541494567065479e+00,1.708836009613775575e+00,2.058767625253663969e+00,2.286207142170871620e+00,2.523670988609340249e+00,2.718658768192666830e+00
5.052932887789701732e-01,3.063412331513450382e-01,5.868711980046094068e-01,8.739826147106798393e-01,4.672533206976764997e-01,7.686371974725570988e-01,1.607180001288248894e+00,2.732888489054260628e+00,5.466547202218557722e+00,7.290006373562837538e+00
1.217408856968197783e+00,1.036350512664344636e+00,8.243762843582842503e-01,6.642185934359382538e-01,5.104065411048472889e-01,2.805234878119056696e-01,1.976566019801245244e-01,2.282623334208611632e-01,4.254660116434593187e-01,5.750725469133983747e-01
1.391908119741787520e+00,6.706592631722448905e-01,6.854734976825704873e-01,1.054279552142915355e+00,1.546631887235411895e+00,1.519876550292415196e+00,1.587464800981748914e+00,1.886088584649769473e+00,1.697205318892359038e+00,1.912938697773306718e+00
6.713957744794567251e-02,6.365359947415218100e-02,2.354989583954741617e-01,3.851351520676047913e-01,7.792291260358585880e-01,1.122162086238123635e+00,1.448526092539518029e+00,1.740163369022606377e+00,2.071067595817563944e+00,2.438133384654579849e+00
1.379535784101353357e+00,1.476153381841847079e+00,1.078014070004067237e+00,1.073489453094866208e+00,5.616930762583461911e-01,8.280840100506321466e-01,7.612595975139617721e-01,9.947708649962813121e-01,1.375816049948542785e+00,1.337909573965601062e+00
1.243119153319927506e+00,8.277264876499230706e-01,6.113021681491735970e-01,5.868150399148611696e-01,7.528386616219844285e-01,7.773000109001908520e-01,9.476206161387963345e-01,1.114354177882376673e+00,1.286782837694121495e+00,1.509791751326620135e+00
1.497156609789748405e+00,1.255307189556329694e+00,1.348808938602560126e+00,1.928903764266269638e+00,1.738732303433413007e+00,1.897540968024733710e+00,2.132474905629162976e+00,2.077398088318713754e+00,2.366169451382759803e+00,2.094709706877524003e+00
5.408581298459714803e-01,6.521717431882527727e-01,5.892299602170646411e-01,7.088028625229924051e-01,6.023868129289952078e-01,5.306514389710036417e-01,4.561473084713941750e-01,5.771504141379238950e-01,7.628287054076875462e-01,9.253824074068129901e-01
4.718612060084547144e-01,5.749231508299036397e-01,3.210210559766591976e-01,4.447470451249799783e-01,4.974266824342338245e-01,7.683537284564870840e-01,6.754890730204764493e-01,3.705259418279184813e-01,1.131836945420353763e-01,6.239424300277597313e-01
2.801273672923790814e-01,5.335891624386851495e-02,1.914642786858824774e-01,2.973646567752503134e-01,4.174982951037852219e-01,5.891259918931842643e-01,7.414957034136540059e-01,8.898260888287946591e-01,1.105551437913274704e+00,1.330400496760828943e+00
1.677399604527609611e+00,1.666635240045019284e+00,1.573632630256112774e+00,1.639746370259023589e+00,1.378386001720251608e+00,1.298708089202073035e+00,1.522849546601545034e+00,1.540084810591142661e+00,1.787342842861102676e+00,1.939211845159335201e+00
2.021103014668472309e+00,2.702843879240078628e+00,2.473330201975310949e+00,2.986448772692198439e+00,3.404965683039113955e+00,3.089980695374560327e+00,3.207797982632281997e+00,3.529571917012955584e+00,4.205681209991600333e+00,4.383029355468602617e+00
2.035341263382978827e+00,1.814811284955550219e+00,1.824650380427174756e+00,1.592799573389510392e+00,1.471437569612673135e+00,1.385396794143191501e+00,1.181580563969161224e+00,9.538027902985775075e-01,7.805471925390086163e-01,9.838333866353032864e-01
7.486504640279729728e-01,8.308836950262238341e-01,1.208156666645617605e+00,1.374929006672300336e+00,1.532878534477097432e+00,1.883739951669684665e+00,2.308685426630428417e+00,2.502416507371371335e+00,2.852280024373950784e+00,3.120257264707098521e+00
3.816911541774797301e-01,7.682720802694502638e-01,1.251061276096405050e+00,1.302371651499824257e+00,8.052300223250642430e-01,1.160643902926769444e+00,1.461767775255306434e+00,1.350274842090642302e+00,1.690807642797452548e+00,1.461443899102559785e+00
4.016207254657684356e-01,1.079356921120339541e+00,7.973249800432964385e-01,6.788713560793292467e-01,6.410150061357193785e-01,8.670071091814757214e-01,1.207052187529613407e+00,1.327833530942829299e+00,1.489270894376097720e+00,1.728083162729519451e+00
4.940038529611802121e-01,2.844962059791328879e-01,2.326370167972186542e-01,3.511660536590692772e-01,4.781041942688829538e-01,5.017520297542301666e-01,8.751182910546748683e-01,9.764091723726404659e-01,1.150801200321064810e+00,9.733741995564042515e-01
9.442647469115627024e-01,8.624764309246880645e-01,1.423909613842353039e+00,8.862113136506120092e-01,9.306801824927753986e-01,9.333311239434308737e-01,1.218421065307937923e+00,1.508636474544571282e+00,1.767709409965410927e+00,1.810746019742143442e+00
3.423032718573674749e-01,8.449278588091806430e-01,1.441009444820652297e+00,1.363933432523217748e+00,2.634003053744381706e+00,3.070775831915128595e+00,3.805007773465298282e+00,5.218819442937385311e+00,6.404112667384324276e+00,8.208223864077400123e+00
1.587554104543474010e+00,1.858134158035138483e+00,1.815104530027535246e+00,1.896755123453250258e+00,1.922349050440614215e+00,1.922504518782191418e+00,1.897668748700338082e+00,1.847508659388807040e+00,1.792372862740933881e+00,1.769003224568123978e+00
7.919197298728962719e-01,9.915402688456541602e-01,9.377637517264583167e-01,7.044020011399941827e-01,4.615308154465772028e-01,7.362130854957428250e-01,9.203959731171973413e-01,7.751465649387129231e-01,9.374064993097345200e-01,9.681745939985929583e-01
9.150717307657827426e-01,1.073281599429124489e+00,1.498386630287435572e+00,1.821274401709027435e+00,1.934111346598865744e+00,2.279237898880701163e+00,2.437217262251132777e+00,2.881131022258689445e+00,3.203975025038929392e+00,3.591151492303032100e+00
3.147237513140818344e+00,4.061217807420146819e+00,3.860557158670417266e+00,3.035694776158197605e+00,3.465426114222582399e+00,3.595307020635905015e+00,3.714440030758763278e+00,3.839555143809007642e+00,4.042345311855340739e+00,4.017427320867386520e+00
6.490462469637845455e-01,9.197187066085338314e-01,1.406087378512612229e+00,1.717110697427962185e+00,1.915188819655245123e+00,2.168938545429091924e+00,2.564898870110521312e+00,2.780875783463529594e+00,3.026885471071268707e+00,3.200282172964320715e+00
8.167952389703087013e-01,1.128694753496579439e+00,1.497135052380113907e+00,2.384586736885271119e+00,2.898232468984990984e+00,3.857198507342814775e+00,4.163220263497305673e+00,5.113629537243712164e+00,5.729219745227940308e+00,6.552691683862227556e+00
1.391132076812714002e+00,1.009134454763144673e+00,7.697008437265996372e-01,8.420475122716526428e-01,8.360650223938033143e-01,7.361835222704550263e-01,5.004408651116745155e-01,2.776967351663903738e-01,8.054469287851831472e-02,3.841162886136099130e-01
2.251129600002034881e+00,2.570555734610879384e+00,2.571687278155065481e+00,2.325869415571321319e+00,2.368365067943659419e+00,2.234568239246411459e+00,2.284385432564469909e+00,2.353263970848409325e+00,2.425860198298005699e+00,2.163244667385424869e+00
2.442396638439884582e-01,4.333239527337241492e-01,3.893714951662274881e-01,5.444814011945917631e-01,8.163119610893161404e-01,1.331519250480503569e+00,1.784015642471712404e+00,2.546284254948433912e+00,3.137360571954789012e+00,3.428192834542632017e+00
3.858625631909250453e-01,3.171463450241752136e-01,2.912402699006643725e-01,3.363842078918841683e-01,5.518586762849099214e-01,1.616156210752458522e-01,6.347613706411980861e-01,3.039584414265885104e-01,6.149118925774241795e-01,2.360607075415161737e-01
1.439448293887117591e+00,1.226239272210602582e+00,1.029730348883079349e+00,8.453959744313548352e-01,7.384322131622206298e-01,8.089946696060530407e-01,9.499428344981941663e-01,1.122145955725171396e+00,1.344181138757571281e+00,1.594483777634746247e+00
9.649542273940016068e-01,9.444783055944876438e-01,1.173510086904060001e+00,9.939509907699115576e-01,6.299506816834971046e-01,7.610432550923171835e-01,7.947856593344371223e-01,7.731786653004003584e-01,1.023496822937291384e+00,1.021526795984859959e+00
2.607389984987524834e-01,9.032305214216609368e-01,1.336534077894164785e+00,1.497209822266554857e+00,1.488006648949887989e+00,1.301076481455240463e+00,1.300644984228902734e+00,1.029661942643094186e+00,8.162490631635730409e-01,1.022698205457251763e+00
8.551667676693561759e-01,8.782486529620994187e-01,8.622828390211927374e-01,9.397997791226331277e-01,1.088017299253238868e+00,8.695277285033046200e-01,8.417340179953416435e-01,9.806827087368487073e-01,8.014954297514673698e-01,6.469395992587875233e-01
2.229206334164213654e+00,2.671698656905406644e+00,2.585895549054507025e+00,2.846525069756748572e+00,2.811687848064778894e+00,3.035803155010987187e+00,3.187706442708881482e+00,3.459749570387424811e+00,3.624658165993530190e+00,3.864384410907490963e+00
6.215112603860891705e-01,9.777354496326599032e-01,9.028939696384927771e-01,8.210447819422361793e-01,2.674845007953807197e-01,5.086522683771866893e-01,4.252622555132474780e-01,5.325443014353042903e-01,3.012943213571671608e-01,4.556962212590954242e-01
7.267568204159813305e-01,1.017342139256919298e+00,1.318629150952472129e+00,1.760541008531057106e+00,1.971522408206384025e+00,2.272915086275367980e+00,2.551366734984913176e+00,2.781940852604801062e+00,3.078390032445380342e+00,3.339939155535646798e+00
7.633383695088885590e-01,1.087346256017881041e+00,1.121662534809221734e+00,3.049513425098965502e+00,5.855372631422310015e+00,7.544651207916324154e+00,5.904044499299188509e+00,5.064252094216055156e+00,5.310821957554595407e+00,6.868884014009775996e+00
4.921337765172244527e-01,6.051966768383186812e-01,6.060196781572004809e-01,5.466778852502000019e-01,3.557249809704502441e-01,4.455986610651489488e-01,8.646633569561169574e-01,1.214018431901795259e+00,1.465394823934625279e+00,1.959932189258297042e+00
3.497070608320683949e+00,5.930523688364656820e+00,7.803237821851932488e+00,7.955855950438298407e+00,7.266453921813998740e+00,7.864542352216749244e+00,7.830089075832037615e+00,8.128002444453795050e+00,3.677877639418136724e+00,5.822841765761198829e+00
2.785360650842372721e+00,2.683400978683057936e+00,2.917412118596413695e+00,3.190828963813419517e+00,3.374666727114382869e+00,3.691136541908663027e+00,3.911309854974502009e+00,4.172069883096519050e+00,4.448613861790962076e+00,4.702625599798231804e+00
2.839829393201695473e-01,4.868885787867522907e-01,9.050090655454234856e-01,9.216422076256383100e-01,1.009506310455090539e+00,1.078251292595447053e+00,1.336913895689644249e+00,1.610735826349505739e+00,1.730175735899183609e+00,1.675413355149058869e+00
1.103144857358416164e+00,1.150205910854468883e+00,1.527812348469680837e+00,1.576165665289915419e+00,2.091089740280000608e+00,2.372264242219169095e+00,2.643897209236254042e+00,2.751364578650251413e+00,3.370469869267119556e+00,3.576148988912102755e+00
2.265239508110443278e+00,2.015394777356421141e+00,1.692950894272075901e+00,1.055915989224329943e+00,1.343319807339184324e+00,1.033147230245415216e+00,9.052327818588300490e-01,6.745061959305889143e-01,8.373912702122211504e-01,6.573249760857532431e-01
4.014642337160683194e-01,8.339339486673659485e-02,5.601197995018518672e-01,1.207524268631261499e+00,7.150387249205497620e-01,1.066610657573675347e+00,2.937919057575112181e+00,2.501986274321842618e+00,2.572591329040991415e+00,4.261063418931050784e+00
5.990483289475648787e-01,3.301535162156101766e-01,3.127285278995548534e-01,7.242886865586622980e-02,4.114951361447956035e-01,5.107830655999694436e-01,7.494530237291924246e-01,1.001948754203657366e+00,1.191801214336081660e+00,1.417439005472330038e+00
2.178611191532177305e+00,2.390007334913683223e+00,2.549371096569321704e+00,2.744517136878197761e+00,2.655790861525480384e+00,2.866194767252050912e+00,3.063705234808387523e+00,3.161426915604107712e+00,3.388884492969181927e+00,3.572141193700482997e+00
2.869995837887488133e+00,2.206565147338674926e+00,1.857581221395933291e+00,1.596514377938255347e+00,1.600961796897245382e+00,1.296985182344278620e+00,1.502512320546576019e+00,1.289247992091813400e+00,1.259828077279441905e+00,8.676661556876614778e-01
3.737298139121097984e-01,7.103403478321531628e-01,8.914675352493804938e-01,1.061954881425338337e+00,1.152682407749391569e+00,1.272259992486367564e+00,1.389503683450337590e+00,1.516548251932682057e+00,1.642805240338991446e+00,1.724976806926391548e+00
2.302465232824733032e+00,1.987438640187398464e+00,2.464405949412558527e+00,1.948496975643077889e+00,1.598753380396639390e+00,1.728110019324924806e+00,1.985651638711922962e+00,2.077538212832698239e+00,1.995301266043594035e+00,2.082749641991748835e+00
1.407846434086837073e+00,1.335753040527204227e+00,1.389384454575344652e+00,2.531875677431555172e+00,3.243396160104709658e+00,3.982986615727905466e+00,5.284285951523322034e+00,5.312108584187756222e+00,6.495327582503342079e+00,6.337420789649268471e+00
1.143664497756581744e+00,1.533283529917585986e+00,1.448218284257851707e+00,8.462230208744879745e-01,1.297143273622036519e+00,1.855943901384697892e+00,1.929261065641779016e+00,1.956447857696366643e+00,1.868936213326399365e+00,2.084545824625422927e+00
1.891774432693540842e+00,1.545833137820489700e+00,1.411139966038388316e+00,1.241294482204027938e+00,1.085551008638649950e+00,9.600982927734503791e-01,8.325148689111259159e-01,8.855638984473276354e-01,9.664924728809268784e-01,1.133408716031334640e+00
2.527774880539467084e+00,2.829976340630381060e+00,2.779509561079100521e+00,2.545102735648265835e+00,2.457910682829339333e+00,2.203531227664683900e+00,1.994623291926169495e+00,1.791804160211068808e+00,1.981619590949167398e+00,2.209025850100913235e+00
4.953049646355881519e-01,1.422345891948818331e+00,1.328376365400799175e+00,3.146126621760166220e+00,2.906776838316046385e-01,5.413124409247644930e-01,4.429603475821344838e-01,5.854023152979308531e-01,1.237769886521193019e+00,1.174914062698682038e+00
3.519118365189556896e-01,2.832157187826736533e-01,4.106200839546707004e-01,5.776579650976605418e-01,5.141323787800351486e-01,3.063853053012826622e-01,4.560581521345876133e-01,6.201646189836534928e-01,5.803487934347946187e-01,3.966841567597814699e-01
5.287726354220514402e-01,8.399380936666414055e-01,1.013824768978919932e+00,1.250152701571674463e+00,1.411625259258382670e+00,1.701620615835410799e+00,2.026153016797569428e+00,2.393424183376129832e+00,2.672883863795481041e+00,2.826686479596095758e+00
1.329955238816106222e+00,1.748290879093053807e+00,2.524199951876829662e+00,3.135382422462734464e+00,3.583018060797180215e+00,3.772995639396823808e+00,4.581319703277288546e+00,5.496063620217282342e+00,5.315554721392351745e+00,5.257117762862584698e+00
1.823743785047994559e-01,1.206949218736243390e+00,1.510852314513456918e+00,1.365830438484910925e+00,1.310166044978287925e+00,1.539168847124371409e+00,1.519223873993211349e+00,1.481942482726437360e+00,1.454864088315045656e+00,1.856251834284464719e+00
1.187017316315304605e+00,1.197959539206434387e+00,1.720067540455302080e+00,1.983719001326938791e+00,2.300837617756906539e+00,1.574627004952116938e+00,2.213454250396801992e+00,2.213074260637722723e+00,2.007504470889273751e+00,1.998268655469518817e+00
5.934368054810197357e-01,5.033000018248225960e-01,6.464760784429341989e-01,7.953084794282905268e-01,1.140713456077226517e+00,1.365261838743473843e+00,1.600218786063197784e+00,1.860258653334697643e+00,2.113483448244650731e+00,2.389926989702674476e+00
7.202988955586879793e-01,1.006089771911344410e+00,9.536114409995960495e-01,1.200097154966236923e+00,1.260785655499150337e+00,1.049332134827531959e+00,1.242889762990695868e+00,1.076911694781498063e+00,1.101343298723405972e+00,1.313191296284362819e+00
2.265689483011945893e-01,3.494611706878760771e-01,5.730773399199639018e-01,1.115759106443755533e+00,1.657274897251858059e+00,1.487254020234373142e+00,1.281082015373529392e+00,9.997109192266414590e-01,4.322258507325772436e-01,5.736490047585740548e-01
2.841672417980008358e+00,3.546226945727209756e+00,3.292739399387596411e+00,3.685875505415382669e+00,3.750449446592715397e+00,4.592140093801448053e+00,5.128482968650188489e+00,5.590745432502591150e+00,5.906109593312954154e+00,5.565663666167909085e+00
6.256848995285223536e-01,1.055714795353785318e+00,1.134513932110541745e+00,1.131416026559586507e+00,1.248750194103289246e+00,1.709876731502439906e+00,2.199425474342203923e+00,2.651837119958696309e+00,2.967878808801251544e+00,3.278525335054482959e+00
1.664419306803970766e+00,2.101257967648587854e+00,2.392957936491673987e+00,2.297978057281889530e+00,2.369132816772079320e+00,2.129005647399004442e+00,2.317963414720891180e+00,2.329870436134491296e+00,2.466125796518323643e+00,2.574424594994464410e+00
2.414896532676133745e-01,8.236955979436610953e-01,5.093410627116472522e-01,3.937100282169819221e-01,1.509156592142262832e-01,4.168483839352370990e-01,4.504326965289827678e-01,6.452247403302022732e-01,7.958112580258287494e-01,9.439706701840983039e-01
2.226630689536036822e+00,2.833295661971090507e+00,2.818227797891046382e+00,3.115722860820329121e+00,2.175693323360610165e+00,1.740203315887254520e+00,2.068475230300797829e+00,2.731882778775355458e+00,2.951113059075673117e+00,3.597117777119112958e+00
2.848298035443315723e-01,6.082787700214191684e-01,1.047913049663758533e+00,4.598062853837142638e-01,9.001212032114753736e-01,1.156605174447658202e+00,8.634678082221475259e-01,1.671135741876811576e+00,2.465079159150679544e+00,3.131857001796248152e+00
2.142091277414998718e+00,1.403239448738036632e+00,6.434068358167743806e-01,5.729568882957223330e-01,3.968355931800552905e-01,5.803220357134618590e-01,1.065722551045023891e+00,1.512336618241497899e+00,2.423657368222043917e+00,3.054204267662720795e+00
3.680862551684139783e-01,3.353919632981736676e-01,4.088705907536643869e-01,3.143871181379352397e-01,2.170989038513882474e-01,1.464883579550097237e-01,2.694197424221800308e-01,5.486674449050480407e-01,7.382672008316044643e-01,1.001969209488045243e+00
8.576017506440251070e-01,5.074870210422245398e-01,5.829505219099068158e-01,7.637702153192604815e-01,8.207842234696740569e-01,7.628274992266241838e-01,9.191521847381277643e-01,1.077206721529436972e+00,9.497534177447077841e-01,7.346165985746591076e-01
1.981220221123854097e+00,2.197930932279981153e+00,2.100998105055391640e+00,1.791740706822090079e+00,1.801274525511879609e+00,2.053889503245094783e+00,2.354486219898524357e+00,2.595301330701910381e+00,3.036922507473560184e+00,3.564403175077663910e+00
9.058278401711568062e-01,7.866495137421591899e-01,9.054317758797931770e-01,6.481856049293095445e-01,4.632346631738575859e-01,4.350587188595800292e-01,5.799818061549087966e-01,6.639655767783360085e-01,7.793222883538626355e-01,1.016763115774427240e+00
1.950971187153957898e+00,2.086160435818960046e+00,2.388439063800143813e+00,2.748940080242781914e+00,3.101621316764250125e+00,3.432458421741672261e+00,3.725121931760172256e+00,4.008113369384203040e+00,4.276407801943170384e+00,4.571240789000805549e+00
1.555997609534095272e+00,1.564817587775028329e+00,1.362237293407680072e+00,1.398605718074714455e+00,1.209398841865593655e+00,1.186815152992255928e+00,1.140458267220751276e+00,8.946364098004440102e-01,7.366038409123877306e-01,6.066554282728553460e-01
9.592870439009822947e-01,8.114364273042845577e-01,8.515244932615714246e-01,1.105988956344670093e+00,1.425862309948157103e+00,1.684373502537060974e+00,1.920798260968348492e+00,2.168120471953291606e+00,2.322343221092553200e+00,2.560526631351512705e+00
