2.429374755616439785e+00,7.191815028815882194e-01,1.338732436690916350e+00,1.123729723226123411e+00,9.108446243369862083e-01,1.300779327257243878e+00,1.370520145162490877e+00,1.557802193677475744e+00,1.640777273246914136e+00,1.827781032269306438e+00
1.444905301475407855e+00,1.214084484543155540e+00,1.235857437060944974e+00,1.278049411321357187e+00,1.314389426096129299e+00,1.494362098274881756e+00,1.580430809380719559e+00,1.742235922086081468e+00,1.967115122964344431e+00,2.193894657685313110e+00
3.696130164219401104e-01,6.581314870091409253e-01,5.646464649484318477e-01,4.835216044175164041e-01,5.975466226290493399e-01,2.008474328751115312e-01,5.460306043379694607e-01,5.357409575939090507e-01,1.207025864742205412e+00,1.364125995393411950e+00
8.432195303711317313e-01,1.013727052356348635e+00,8.793089376127537493e-01,8.016775681455734492e-01,6.666867720144911136e-01,9.449725790974149442e-01,8.671111650648132274e-01,1.186433041243430297e+00,1.321806225243058242e+00,1.968602038919579522e+00
5.709965037711964841e-01,7.041369579038638804e-01,4.012159275510623901e-01,1.875780799020582701e-01,1.766402190952813256e-01,9.120057167577413360e-01,1.133736663071736261e+00,1.144354027737722601e-01,4.831466402458827747e-01,6.126295104309109618e-01
1.418468037095161671e+00,1.480544715474284345e+00,1.702297861969305659e+00,1.813701915782281793e+00,2.000050984527977693e+00,2.241338699490333042e+00,2.518468815146952533e+00,2.869456705074522329e+00,3.203848810389287483e+00,3.493871464946247674e+00
3.635019386035430733e-01,1.811090183370909212e-01,4.918534054069641503e-01,3.350933004195215115e-01,3.277899738662177209e-01,6.991406513529078992e-02,6.045087231519573612e-01,4.131416008451890276e-01,4.891480496378841636e-01,2.861155199208919586e-01
9.421256814347919173e-01,6.378573241744245337e-01,6.482230190451780949e-01,9.089711585702068275e-01,1.357746744088915047e+00,1.493843553745732411e+00,2.133486364338206265e+00,3.371167421074175774e+00,5.038520750009034543e+00,6.195003746953519297e+00
6.628634689277563830e-01,5.927004947560198245e-01,8.247191384341311382e-01,1.091044960630684235e+00,1.073549462756361983e+00,1.033348925350421998e+00,7.614059364046233958e-01,6.602858508681663796e-01,6.482344593589615123e-01,8.048183627259171136e-01
4.342357500518623237e-01,1.065367055546442510e+00,1.015375071542906182e+00,7.007098309589948615e-01,5.629509873488155458e-01,3.830004196518106974e-01,7.651496783602774743e-01,7.371001029279873329e-01,1.170052391852093310e+00,1.350983871014518556e+00
7.408740583968624893e-01,3.792440304597524126e-01,4.759286580272065192e-01,8.528657022162685619e-01,9.212856123114724349e-01,1.275163988410261462e+00,1.318486873547573435e+00,1.853905928465599207e+00,1.892928029883247154e+00,1.708601527494906680e+00
1.394038232431497937e+00,1.276233254854223897e+00,1.195401277901062098e+00,1.671975652159403358e+00,1.930928729708358604e+00,2.097432114944920212e+00,2.306502469924200049e+00,2.487259284468840370e+00,2.609253840531742252e+00,2.842169596514167118e+00
1.143658514100554191e+00,1.321198265677740569e+00,1.597543658820823387e+00,1.409207220689553841e+00,1.218598953200904056e+00,9.624998044217057958e-01,1.166589627357450309e+00,9.136373257051836339e-01,7.226454704836725584e-01,9.326192587749725371e-01
4.943327300282047143e-01,1.115030873257492505e+00,5.092811676938057142e-01,7.503087527910443644e-01,9.913599267065398291e-01,1.278135801202755939e+00,1.424131938027770605e+00,8.412751901736327254e-01,7.373385942206697186e-01,2.158646227595576728e-01
5.052932887789701732e-01,2.320654092244228694e-01,3.318916217283077730e-01,3.406981150489272192e-01,4.168634875618237312e-01,1.145209210665092181e+00,8.009398667440819075e-01,6.407061671059972596e-01,5.342513029830303628e-01,4.322365905426945876e-01
1.217408856968197783e+00,1.042547519128888434e+00,8.357579143295735813e-01,6.741755087827531190e-01,5.275907501643455344e-01,2.917897710868847527e-01,2.163670708339811288e-01,2.316221098022845648e-01,4.250251722026646695e-01,5.753360039008915683e-01
1.391908119741787520e+00,5.903586002873122407e-01,5.737523055829030216e-01,7.033361604654481125e-01,1.029636437136368876e+00,9.454563357115269850e-01,9.316113043990837950e-01,1.091379662570536535e+00,9.174659672217820860e-01,1.186088759607172305e+00
6.713957744794567251e-02,8.791449921941636714e-02,2.493836324125001114e-01,4.528922017234277564e-01,8.703671533914629777e-01,1.250846336508143697e+00,1.552890040346926792e+00,1.816891059138384668e+00,2.167350652258073218e+00,2.542400429651034965e+00
1.379535784101353357e+00,1.334716701845495956e+00,1.048545760266354376e+00,9.746423732451192645e-01,3.355081117508344479e-01,9.045668243470593728e-01,7.090054393943719946e-01,8.876368044384322920e-01,1.087224242663429985e+00,9.112316298431684114e-01
1.243119153319927506e+00,8.252305329508992093e-01,6.154415574652999377e-01,5.980800820365158588e-01,7.895796576196847383e-01,8.245135229329177973e-01,1.003019386140799885e+00,1.165882872135018733e+00,1.323149250213994543e+00,1.535677883741258798e+00
1.497156609789748405e+00,1.187503116077926135e+00,1.408000418466403225e+00,1.660018510545554937e+00,1.518070748593821628e+00,1.598267407669163420e+00,1.702869840121586043e+00,1.556024030490223087e+00,1.630089661022775749e+00,1.179440228581821959e+00
5.408581298459714803e-01,6.658612357674611459e-01,6.479736916083198572e-01,8.514124733572000503e-01,8.587864864757168704e-01,9.890382556134401648e-01,1.132030721773084281e+00,1.341204660423471973e+00,1.562644124505897736e+00,1.739815364102603290e+00
4.718612060084547144e-01,5.332621184354974231e-01,2.664393500807319959e-01,4.044113786825074275e-01,4.645487202378479896e-01,7.205002102041154766e-01,6.531441487792583045e-01,3.759937232865456225e-01,1.465199276401696060e-01,4.063526105091879170e-01
2.801273672923790814e-01,4.455746896607059443e-02,3.737811782530422455e-01,6.117663734473279824e-01,9.316209015520159342e-01,1.196059067108934393e+00,1.449786436749962881e+00,1.692236413205851830e+00,1.967475535563785849e+00,2.258577230252228230e+00
1.677399604527609611e+00,1.675047114849500085e+00,1.591195150663955671e+00,1.659624673693105956e+00,1.406714540143471526e+00,1.316878185063476536e+00,1.535904186127738491e+00,1.549478761482028233e+00,1.798122995953032266e+00,1.948588340513553785e+00
2.021103014668472309e+00,2.687343461662150990e+00,2.470233108656948673e+00,2.970309257439250672e+00,3.425020243865293246e+00,1.925287620385086385e+00,2.507009088570091304e+00,1.151543932943546622e+00,1.313003994118511875e+00,9.840697579302153386e-01
2.035341263382978827e+00,1.816096649051922585e+00,1.833379116942555065e+00,1.606012146041949418e+00,1.488999998766615596e+00,1.403048633516256860e+00,1.186506643256612481e+00,9.402946863912707842e-01,7.396797746274768048e-01,9.303838337407744907e-01
7.486504640279729728e-01,8.447040628162344467e-01,1.168866958397036804e+00,1.274651766943151188e+00,1.509916863115352781e+00,1.716658935074268921e+00,1.951383057515401642e+00,2.054254775472259542e+00,2.190922717001315689e+00,2.307058811570397161e+00
3.816911541774797301e-01,5.399355396249222450e-01,8.582504775287663756e-01,9.831671567051631921e-01,5.003877904890672301e-01,8.865124496859587699e-01,8.643943864939145350e-01,6.218900597845112843e-01,9.873786893008028587e-01,6.804103020236607069e-01
4.016207254657684356e-01,1.594658909763390309e+00,1.437311759823529655e+00,1.466041948724956745e+00,1.611987880688153574e+00,1.462093060939764211e+00,1.495789569262428564e+00,1.461435784475585642e+00,1.502490144603258360e+00,1.430372511020116866e+00
4.940038529611802121e-01,5.049193897071270198e-01,2.671646049868249273e-01,2.041344854479143767e-01,3.923599777307773540e-01,4.837563495512779976e-01,5.266449469393872374e-01,4.628226663541185060e-01,6.219949064748434564e-01,6.858144507309144045e-01
9.442647469115627024e-01,8.559947818114648221e-01,1.500820985510446404e+00,8.010197161799301746e-01,7.937476889505914457e-01,9.263296556326826581e-01,1.332515501253104251e+00,1.549925345587039871e+00,1.648910168598666459e+00,1.626391438014936464e+00
3.423032718573674749e-01,5.585837035485903268e-01,5.833439989142958915e-01,3.134064528378619485e-01,3.957330555792072657e-02,1.708563056139704717e-01,6.583884224317486655e-01,9.398630243255251537e-01,5.513411291285725824e-01,2.940401960846890095e-01
1.587554104543474010e+00,1.857956957186059022e+00,1.812120586518566112e+00,1.892032749008168313e+00,1.910937626756739283e+00,1.907052389007925841e+00,1.887245958525976652e+00,1.840435011495909601e+00,1.789285721242989569e+00,1.771103177193392275e+00
7.919197298728962719e-01,9.825801595580460068e-01,9.282524083331620268e-01,7.134417153686544166e-01,4.482522505300465809e-01,7.179919085610843021e-01,8.874278258337839898e-01,7.363467419813589654e-01,8.903018868679666298e-01,9.397790379301098618e-01
9.150717307657827426e-01,8.168663965776187252e-01,8.192511260060517664e-01,9.426481215025984683e-01,1.271737136012309088e+00,1.399201574040694673e+00,7.286601338528367888e-01,8.247559074396891843e-01,9.152896009726035897e-01,9.025412024856211968e-01
3.147237513140818344e+00,4.114413698203161829e+00,3.837585933043131448e+00,3.111802489166420216e+00,3.619386854031265699e+00,3.904654859655263710e+00,4.115893620442538925e+00,4.355337602253804619e+00,4.644676717228025886e+00,4.657691831073964117e+00
6.490462469637845455e-01,1.018890649162308426e+00,1.502561420433157213e+00,1.441836754296565326e+00,1.846326785122026859e+00,2.094167349282961776e+00,2.911923850245483614e+00,2.821185181821059373e+00,3.645238007437325845e+00,4.320362589628360617e+00
8.167952389703087013e-01,7.222621740069374852e-01,7.525663797308288494e-01,9.825191458827422508e-01,8.562075468344731988e-01,1.243298637975926546e+00,9.093725058141687301e-01,1.067574586033332107e+00,9.308177005307253227e-01,9.611077316987588492e-01
1.391132076812714002e+00,9.119262260231280059e-01,6.436949882187770200e-01,7.803007020847283481e-01,7.663466256359233730e-01,6.909539676803279074e-01,6.242533479925528317e-01,6.076587877356754985e-01,3.737901730778788179e-01,1.107699069315283946e+00
2.251129600002034881e+00,2.562545227961591898e+00,2.540723548377915808e+00,2.260114208850640516e+00,2.283541569784534708e+00,2.145162878124835526e+00,2.199448324649806441e+00,2.271784538330720693e+00,2.348653658339722838e+00,2.090167477240566285e+00
2.442396638439884582e-01,3.294203113363220470e-01,3.508257764143877799e-01,3.127459602513243953e-01,8.377638195425212153e-01,8.688495390104999938e-01,6.405252448065104076e-01,7.110792405965521423e-01,3.352964187377057703e-01,3.364815121539294074e-01
3.858625631909250453e-01,2.934779689718646778e-01,2.694874005284871310e-01,3.062482212519905267e-01,5.127230885659109783e-01,1.058272245881785867e-01,6.009794165670675481e-01,4.031786436034795473e-01,5.839931847902634088e-01,3.017685784153971706e-01
1.439448293887117591e+00,1.240984575312946703e+00,1.049378511718719764e+00,8.813754002559772704e-01,7.636545953386146834e-01,8.204235175766531052e-01,9.260026273457611090e-01,1.079851031676543727e+00,1.279947802770848408e+00,1.514993435129221355e+00
9.649542273940016068e-01,9.472279470826996395e-01,1.184678270088967533e+00,1.008137875982891840e+00,6.549414427246800230e-01,7.883942716564183995e-01,8.149948586276886120e-01,7.837524911225625113e-01,1.039987858801621146e+00,1.035681912632887558e+00
2.607389984987524834e-01,4.503572616758400593e-01,7.148123464655609105e-01,7.776764240937974471e-01,7.117794489062958530e-01,5.427616973386107935e-01,4.878657635462257947e-01,4.735632326587629892e-01,5.601067842574410927e-01,8.161129056976708096e-01
8.551667676693561759e-01,8.600137554842743892e-01,8.326159142391743595e-01,9.196262713822486168e-01,1.076847746764203473e+00,8.839776275131955297e-01,8.498221074232723549e-01,1.012230000126519869e+00,8.651463845402439512e-01,7.309247209533087375e-01
2.229206334164213654e+00,2.656467623765706776e+00,2.604533247246670680e+00,2.893431108516518968e+00,2.849669604218904251e+00,3.064654251636824256e+00,3.266189166442845515e+00,3.478330917748973405e+00,3.641585402739146105e+00,3.895001914579188984e+00
6.215112603860891705e-01,8.418556702709769635e-01,7.328115147731334433e-01,5.852860160985396965e-01,1.702317127788027795e-01,6.640327467056523769e-01,5.612490274440871119e-01,6.097621073924914814e-01,3.620642888893984002e-01,3.901205457442255553e-01
7.267568204159813305e-01,1.023098944643746400e+00,1.351113474193165853e+00,1.818625381923138606e+00,2.048893135147995093e+00,2.362050434218556649e+00,2.640320964177324203e+00,2.861308131665861509e+00,3.147289677714651734e+00,3.421258891251843792e+00
7.633383695088885590e-01,8.648553280165074408e-01,4.875389937692203857e-01,3.545575574373504568e-01,4.392106241418686219e-01,5.115556325998483755e-01,7.832661021815857660e-01,1.037700739948436590e+00,1.352823273112316871e+00,9.286784109188221947e-01
4.921337765172244527e-01,5.907314254844454604e-01,5.200472361525835252e-01,6.340780373198000586e-01,4.234179173388862294e-01,6.771925916159406977e-01,1.334128917904754852e+00,1.712622904173864091e+00,1.804180688114307873e+00,2.267539467636363604e+00
3.497070608320683949e+00,5.342557701864248720e+00,3.682322523955991578e+00,2.758201599263194748e+00,6.456784443141263541e-01,2.385923549221546924e+00,4.112767948306482957e+00,1.795013410819684907e+00,5.048382126751380650e-01,2.739586133343025143e+00
2.785360650842372721e+00,2.694775810962387386e+00,2.931893625717401974e+00,3.220628295965551668e+00,3.391384596080031955e+00,3.692863683642709560e+00,3.905052385087422362e+00,4.149012875242852338e+00,4.421308184444089129e+00,4.658575873038636850e+00
2.839829393201695473e-01,1.290425742483842508e-01,1.075231633421889210e+00,7.599902629805782572e-01,9.586390979869809925e-01,1.323702861396914399e+00,2.009977428600482785e+00,2.346618480680958463e+00,2.507731084500463226e+00,1.929605278132610291e+00
1.103144857358416164e+00,1.085236316862760786e+00,1.465942974504918617e+00,1.701455772477099115e+00,2.176122271226876848e+00,2.532186688896265192e+00,2.788356978340936543e+00,2.948304007280916572e+00,3.567827327376476454e+00,3.961869774591738835e+00
2.265239508110443278e+00,1.964900598847015845e+00,1.639416362891248591e+00,9.504853961800602269e-01,1.275043239705184739e+00,9.610209255558262997e-01,8.521907566083510854e-01,6.540020687077920947e-01,7.609564815133820215e-01,5.881811813856463456e-01
4.014642337160683194e-01,9.076932126915834842e-02,4.142708190643175636e-01,2.502661083400015141e-01,5.473297184435216289e-01,5.566361891858112587e-01,2.721020253316292159e+00,2.479514251858399021e+00,5.377780165271589530e-01,6.373196355937588153e-01
5.990483289475648787e-01,3.237360838294417453e-01,2.960774511303414513e-01,5.545148495666394478e-02,3.705847898285155595e-01,4.508524374803297707e-01,6.834849095668165120e-01,9.167120013338100337e-01,1.118131126293813615e+00,1.333649736448836887e+00
2.178611191532177305e+00,2.393687845309977469e+00,2.736767207461754836e+00,2.960789572978407058e+00,2.874735804204014755e+00,3.160464012389029520e+00,3.307472737577463295e+00,3.352040564548227852e+00,3.487353568672360460e+00,3.674960712104227145e+00
2.869995837887488133e+00,2.118795408047781326e+00,1.923781934839317476e+00,1.614287124704109733e+00,1.717032610913407753e+00,1.311188883958948725e+00,1.752832657653848658e+00,1.659641226213987908e+00,1.721920906493437764e+00,1.343375279149681356e+00
3.737298139121097984e-01,7.246183978597031672e-01,9.361698494811970805e-01,1.133882678641585873e+00,1.280046363433939183e+00,1.454950671932606632e+00,1.636581231460265906e+00,1.840319776615450875e+00,2.047156783219722165e+00,2.252765433844371223e+00
2.302465232824733032e+00,2.008258895045963666e+00,2.506822776496775429e+00,2.124242275616540887e+00,1.774653937531565084e+00,1.849913099623135215e+00,2.144777378017214797e+00,2.183089351175561799e+00,2.142253838108186592e+00,2.304214696874639312e+00
1.407846434086837073e+00,1.176733638774827284e+00,1.283440780862058261e+00,1.705667022336879279e+00,1.771241142057381701e+00,1.409126585947428012e+00,1.136573402557016887e+00,8.965142788520694683e-01,7.317880470268485205e-01,7.305933880392130320e-01
1.143664497756581744e+00,1.064779192566424060e+00,1.138877899677160688e+00,1.000878729953055934e+00,1.432890682901310164e+00,1.841117951635701466e+00,1.892400363901171279e+00,2.012820735805518790e+00,2.056228865799087924e+00,2.200754460522217570e+00
1.891774432693540842e+00,1.589700509674542461e+00,1.469853281436095171e+00,1.341698178357712656e+00,1.200588627141474074e+00,1.072368871463685647e+00,9.517043765268285993e-01,9.302644730884380708e-01,9.672176712268238941e-01,1.097651493297307157e+00
2.527774880539467084e+00,2.857821164612537768e+00,2.815112228469303091e+00,2.605312275246967957e+00,2.560549475200882164e+00,2.333225463604277738e+00,2.124768472329188196e+00,1.941493200936090346e+00,2.142701629272501851e+00,2.375618381208508989e+00
4.953049646355881519e-01,1.229890906305205256e+00,9.076920762699935974e-01,7.607828321199876509e-01,3.759683208290249268e-01,9.088721383745639315e-01,6.328134465094542582e-01,2.430901408831191546e+00,1.073612822030259872e+00,8.980171911812731000e-01
3.519118365189556896e-01,2.929655565965719743e-01,4.376233757602803198e-01,5.931149217206572732e-01,5.980620547273408638e-01,3.455078642023574065e-01,5.170381213077712701e-01,6.925111922497800832e-01,6.698680129246178394e-01,4.865785278700535121e-01
5.287726354220514402e-01,8.242314199488025572e-01,9.739485994223511245e-01,1.210072290779679482e+00,1.395605165475297671e+00,1.696682836815412987e+00,2.054405323286970564e+00,2.413766183459974624e+00,2.723157252128087347e+00,2.981474274890848708e+00
1.329955238816106222e+00,1.415638989669359304e+00,1.417155325027257051e+00,1.885826240587188174e+00,1.865472202808443836e+00,1.958263123339359701e+00,2.212966630937082346e+00,2.065914462720700229e+00,2.254363407571295497e+00,1.922612177959155622e+00
1.823743785047994559e-01,1.344416213648454761e+00,1.609283077335194267e+00,1.590489220772022039e+00,1.393924725137029919e+00,1.303221420790594998e+00,1.291209253529897349e+00,1.050032945694997277e+00,8.983388040580934097e-01,1.376400717694810982e+00
1.187017316315304605e+00,1.176883257374602199e+00,1.675990869515588511e+00,2.001935050415462491e+00,2.465020251688114783e+00,1.420482080027466898e+00,2.014047219606247108e+00,2.025758684417872324e+00,1.765072934643584279e+00,1.552856233374932726e+00
5.934368054810197357e-01,4.910704951027574650e-01,5.647263467807530635e-01,6.685606750520985964e-01,9.627232874957126763e-01,1.192967991265870831e+00,1.408765983501586661e+00,1.635679677517515973e+00,1.847269694928422856e+00,2.075673386438189105e+00
7.202988955586879793e-01,9.853717431778805658e-01,9.475851418375181856e-01,1.194240219270375380e+00,1.247709681207921584e+00,1.065462895132347709e+00,1.287635343911656349e+00,1.164125698864498570e+00,1.192083991894165695e+00,1.399388731536438835e+00
2.265689483011945893e-01,4.432826646971712581e-01,2.333473625176472610e-01,5.961756231933637018e-01,1.827704344071348075e-01,2.835523364045596240e-01,8.881347478323761147e-01,2.180533289802131680e+00,1.154182537407385079e+00,7.605781074793774854e-01
2.841672417980008358e+00,3.401942240967813280e+00,3.235545244902482853e+00,3.583292534408584196e+00,3.638105228838442340e+00,4.388495930406757672e+00,4.530174650043882423e+00,4.393073610292753450e+00,3.468524570676208008e+00,3.164880285508634206e+00
6.256848995285223536e-01,9.921939150869806268e-01,9.880276581483010689e-01,1.006701972572290327e+00,1.321123171532538665e+00,1.785511530575164985e+00,2.173834034919650549e+00,2.542881598751787653e+00,2.807743734290553572e+00,3.066028563847175370e+00
1.664419306803970766e+00,2.118294832846986164e+00,2.414082124914470828e+00,2.319657197578135932e+00,2.416657705586838123e+00,2.181003306852584256e+00,2.359396936932891986e+00,2.335021988251168246e+00,2.445676758027963693e+00,2.573674723045867641e+00
2.414896532676133745e-01,9.661662957898583537e-01,7.656416541726828173e-01,8.269941595556823399e-01,6.848848574043533421e-01,1.922778539632141459e-01,2.638068172599659644e-01,2.084021236052537029e-01,1.385710312751397832e-01,7.765547424199339410e-01
2.226630689536036822e+00,2.853474569936778504e+00,3.252050084617474024e+00,2.761624979044443595e+00,1.992056527151036427e+00,1.704326241781365825e+00,1.967660742252719697e+00,2.537024793818757562e+00,2.678283021997333702e+00,2.803197821313458071e+00
2.848298035443315723e-01,5.518765753268083385e-01,5.288892401495145501e-01,3.603280424210523747e-01,4.466700485661415088e-01,6.092568409152693265e-01,4.609446210399716359e-01,5.462534709579127679e-01,6.108205991759821929e-01,7.393873306752267727e-01
2.142091277414998718e+00,1.917328469132012270e+00,7.752144286884226076e-01,1.194082815858690916e+00,8.945089365955753991e-01,4.641982340791400152e-01,1.584672042913224610e+00,1.482013286902804872e+00,9.532528286020305330e-01,7.433133356303859296e-01
3.680862551684139783e-01,3.425298781353167121e-01,4.140683472534921195e-01,3.045774503928407317e-01,1.939984800538623877e-01,1.624627054112298963e-01,3.427459421499177705e-01,6.561378632928009935e-01,8.534449956026235462e-01,1.116277092078447275e+00
8.576017506440251070e-01,5.702047642176096831e-01,7.859506506000387693e-01,9.502309770465862115e-01,9.972397918629803959e-01,9.760851750707473240e-01,1.225327504568782366e+00,1.498260493758074574e+00,1.355780158592602147e+00,1.127320655394575599e+00
1.981220221123854097e+00,2.415428041588669750e+00,2.055516513424411329e+00,1.768526623651488494e+00,1.851008401140437298e+00,2.264049281060095620e+00,3.159708355877052011e+00,3.216338606035026970e+00,3.218868074769240639e+00,3.633955364764517526e+00
9.058278401711568062e-01,7.565616443846734374e-01,8.063228538121058886e-01,4.357816814553667761e-01,1.095581214750750709e-01,2.494721727021613489e-01,5.616748262261749280e-01,4.619680068413229979e-01,6.947317664863505993e-01,1.020375581330211556e+00
1.950971187153957898e+00,2.073502884132509827e+00,2.346223191339878333e+00,2.660933273604556781e+00,2.947687673841020040e+00,3.258009432107249470e+00,3.523022771517236418e+00,3.769976958931708921e+00,4.008376582383120557e+00,4.274812298895439788e+00
1.555997609534095272e+00,1.578178434969212063e+00,1.392650562762618671e+00,1.439610968593992180e+00,1.253599621121512575e+00,1.231684738330236284e+00,1.188581182142176784e+00,9.470647027487496539e-01,7.887395033365879327e-01,6.526769094119534431e-01
9.592870439009822947e-01,6.884186270858367873e-01,5.941725066267337096e-01,7.762359998119597870e-01,1.044400651610484010e+00,1.208523593622107484e+00,1.423782902922736016e+00,1.675006651564979299e+00,1.873922756283081581e+00,2.096579115304182839e+00
6.181142580774683370e-01,2.849561280948342823e-01,7.056167429058731733e-01,1.071809882405935888e+00,5.777579592991199942e-01,1.203877799287254469e+00,6.712507930075799489e-01,5.920594537609596975e-01,1.022748225324548788e+00,6.064436463469738969e-01
6.745618142443388088e-01,6.713349646920693248e-01,8.296492838343847431e-01,8.844533713504710848e-01,7.289899016748037086e-01,7.829661078859783130e-01,8.685824526775995924e-01,9.257220621499158142e-01,8.071637080610958304e-01,8.906784280618121885e-01
1.033607887532406400e+00,1.439734981300823335e+00,1.307287863981301479e+00,1.467009904590660385e+00,1.543392521959887187e+00,1.714611722247972203e+00,1.606372794825454919e+00,1.468495930971817298e+00,1.539145543977570751e+00,1.627688253557606934e+00
6.044495522600834558e-01,5.933676228134322495e-01,5.469718668388857674e-01,5.098533860371117221e-01,4.702390726265706089e-01,4.972819640208041569e-01,8.468211007012010905e-01,8.995335571656745133e-01,1.080093357094512374e+00,1.176218218987652442e+00
1.593687542552966629e+00,1.167007746263109214e+00,1.466786814565438801e+00,1.095989587366710261e+00,1.405268386745078590e+00,1.346346724169653619e+00,1.683254412730787575e+00,1.714206015247231374e+00,1.842719806066086541e+00,1.651120427886797692e+00
1.041614610007317365e+00,1.133445422000598501e+00,1.269576981189672882e+00,1.471986895716626442e+00,1.603856048410400081e+00,1.786065830194535131e+00,1.949769654728137125e+00,2.143596917558113990e+00,2.401766212833040370e+00,2.553277907962311577e+00
2.029599390785025714e-01,1.173345645046743213e+00,6.018374952280595158e-01,6.011478951775417467e-01,3.764244959583958883e-01,4.913657822066676006e-01,4.545790203621226655e-01,1.169236342398340067e+00,3.457847869519022344e-01,1.171165141807868487e-01
2.571559282664569679e+00,2.224756946532331359e+00,1.541685039625790843e+00,1.366852496815165185e+00,1.506219975293896063e+00,2.154736802678447027e+00,2.347816975301234343e+00,2.438999814563200363e+00,2.540020701701708017e+00,2.662787846554352189e+00
3.614144549776445725e-01,1.056080183338480305e+00,1.409565807254545167e+00,1.629883053755947886e+00,1.654703310248742953e+00,1.240786011326741933e+00,1.864215025950054727e+00,1.929708862853354967e+00,2.621953535827100001e+00,2.967490692568619082e+00
1.403829388118983612e+00,1.945514535307800497e+00,1.572394270683255435e+00,1.786836110093795726e+00,1.969223823695699371e+00,1.970928792353067616e+00,2.195538440858234797e+00,2.403695145601700389e+00,2.618582613433167339e+00,2.721686157378866877e+00
1.024036168133743985e+00,6.626075447593786638e-01,5.468974519405466195e-01,3.304017957836862251e-01,2.382004147375481606e-01,4.206185012460886830e-01,2.911933539866282117e-01,1.653154311352939554e-01,3.180177586156824332e-01,5.783782228870497644e-01
3.791100380436297490e-01,2.308492128453182024e-01,7.566678151179125067e-02,4.084033952578101645e-01,7.930451761523565901e-01,1.262423533085102134e+00,1.696474334775648574e+00,2.040405574864997629e+00,2.402554918399738781e+00,2.742932032401247167e+00
2.313998951431399664e+00,2.240269217607657293e+00,2.035315798075528093e+00,1.831200568194560674e+00,1.832434437927852100e+00,1.998094004218310626e+00,1.796206088687010816e+00,1.829908185031232204e+00,2.042798985071177409e+00,1.889836508845924801e+00
2.330431651323645603e+00,2.435070603392849087e+00,2.521963283487345553e+00,2.580299660703263331e+00,2.673393212216356396e+00,2.526803729178996871e+00,1.990829798806848849e+00,1.658944156807807380e+00,1.214246692703506714e+00,9.664417146419579385e-01
1.014569200559739093e+00,7.790363216845607175e-01,9.864870411011411599e-01,6.860781014429068181e-01,7.311349331749195102e-01,1.077069026512908811e+00,1.224686292612536587e+00,1.286098678274484097e+00,1.215209426220400291e+00,1.407073801530616786e+00
8.316493132743604244e-01,9.120248517692083334e-01,1.163434551882735812e+00,1.105154002351482312e+00,6.211042048018942108e-01,1.044261287207059130e+00,1.533264878445916191e+00,1.549321968634540969e+00,1.657192004615028358e+00,2.252120481400026630e+00
1.498718423095340313e+00,1.212897434154078358e+00,1.122430468996868047e+00,3.928976251182534907e-01,8.396431038725595819e-01,2.665017914731703907e+00,8.610243136621827942e-01,1.580478145235326259e+00,1.818353139107153904e+00,1.595101830184317393e+00
3.905317748205172634e-01,2.377321550430552044e+00,2.745608787345239055e+00,2.956378918900588015e+00,3.312218332434780255e+00,3.936102771527738575e+00,3.863546295353702753e+00,3.983553841844552856e+00,3.945142715785914245e+00,4.232146946375962671e+00
1.156154912628888809e+00,1.498334850150755404e+00,1.338771603236780239e+00,1.330892471677753930e+00,1.479082226367893771e+00,1.297656687303156975e+00,1.343725514847340152e+00,9.339746733460827510e-01,5.631417362165006546e-01,8.068756410726830586e-01
1.897227593322275085e+00,1.815845347041306290e+00,1.990368324273768641e+00,2.374454858058301809e+00,2.843093237316545618e+00,3.133095539367739768e+00,3.340510596397195275e+00,3.559878112701006181e+00,3.788591597114124632e+00,4.044989488958951718e+00
1.279985546938586127e+00,7.471050728152665021e-01,9.361472604128208141e-01,1.135494992132785708e+00,1.795494667130046462e+00,1.374735638406177518e+00,9.535170604020983820e-01,6.127701702497615477e-01,6.612481833105389173e-01,8.795643599334882490e-01
5.041372418563426772e-01,3.973738893274784689e-01,9.768357213116313220e-01,1.165046558041965774e+00,1.511339707902065177e+00,1.788386021572787143e+00,2.105164462274592641e+00,2.210711160514669871e+00,2.401762722729714472e+00,2.616519757661182055e+00
1.607874114387442432e+00,2.367011443179258823e+00,2.516185732434119249e+00,3.328726605758764556e+00,3.543648539190885849e+00,2.682483741233520735e+00,2.423127930916309847e+00,3.322844816414848523e+00,3.060780397043314061e+00,2.589161684487616188e+00
2.209150264677367748e+00,1.527060668939548282e+00,1.474686994120571804e+00,2.253727482687364780e+00,2.611125417866790421e+00,2.613458836352556158e+00,2.496618606539070306e+00,2.303578577367874303e+00,2.213144945288913146e+00,2.233995759219478572e+00
1.943450838507168321e-01,6.056076675575752244e-01,1.082664242657300102e+00,1.013163920886790414e+00,5.590294363051544480e-01,4.031641559073116943e-01,4.320119756362184038e-01,7.599146590132355161e-02,2.071891793912824520e-01,9.072135749463257071e-01
6.790483562879155999e-01,5.035846382847469771e-01,4.752793187613911230e-01,5.628222768122530528e-01,9.007755885589155964e-01,1.246354330917587738e+00,1.401939826161345826e+00,1.532048372192942098e+00,1.503716750171410377e+00,1.628588054210057257e+00
